step;loss;val_acc;test_acc;timestamp
5168;7.094656467437744;0.921875;0.26708984375;2024-06-06 03:16:18.555255
5169;7.0927934646606445;0.9140625;0.27734375;2024-06-06 03:16:19.904018
5170;6.697710037231445;0.8984375;0.3046875;2024-06-06 03:16:21.259647
5171;6.95032262802124;0.9375;0.34765625;2024-06-06 03:16:22.617114
5172;6.8951191902160645;0.92578125;0.35888671875;2024-06-06 03:16:23.973966
5173;7.188902854919434;0.93359375;0.37841796875;2024-06-06 03:16:25.331123
5174;7.246320724487305;0.87890625;0.35009765625;2024-06-06 03:16:26.827544
5175;7.411775588989258;0.8984375;0.34814453125;2024-06-06 03:16:28.185302
5176;6.978475570678711;0.94140625;0.33251953125;2024-06-06 03:16:29.557447
5177;7.790844917297363;0.9296875;0.349609375;2024-06-06 03:16:30.955540
5178;7.306944847106934;0.90234375;0.3515625;2024-06-06 03:16:32.353884
5179;7.199426651000977;0.91796875;0.34814453125;2024-06-06 03:16:33.750270
5180;6.627311706542969;0.9453125;0.31103515625;2024-06-06 03:16:35.116734
5181;6.90692663192749;0.90234375;0.27685546875;2024-06-06 03:16:36.618000
5182;7.34267520904541;0.91015625;0.27099609375;2024-06-06 03:16:37.991890
5183;7.060786247253418;0.87890625;0.26416015625;2024-06-06 03:16:39.354663
5184;7.08844518661499;0.84375;0.31982421875;2024-06-06 03:16:40.719946
5185;6.65287971496582;0.93359375;0.35546875;2024-06-06 03:16:42.069469
5186;6.7504425048828125;0.88671875;0.39697265625;2024-06-06 03:16:43.447781
5187;7.139072418212891;0.93359375;0.36572265625;2024-06-06 03:16:44.946238
5188;7.0063018798828125;0.94921875;0.36083984375;2024-06-06 03:16:46.303520
5189;7.100782871246338;0.921875;0.3115234375;2024-06-06 03:16:47.670400
5190;7.3177690505981445;0.9140625;0.29052734375;2024-06-06 03:16:49.045770
5191;7.038656234741211;0.8828125;0.26708984375;2024-06-06 03:16:50.421021
5192;7.1196064949035645;0.921875;0.31201171875;2024-06-06 03:16:51.777239
5193;6.8193817138671875;0.921875;0.32177734375;2024-06-06 03:16:53.134432
5194;7.339231014251709;0.953125;0.34912109375;2024-06-06 03:16:54.638584
5195;7.112545967102051;0.92578125;0.37158203125;2024-06-06 03:16:56.008046
5196;7.363461494445801;0.94921875;0.35791015625;2024-06-06 03:16:57.374561
5197;6.6975998878479;0.90234375;0.33251953125;2024-06-06 03:16:58.749417
5198;7.33905553817749;0.91015625;0.3115234375;2024-06-06 03:17:00.103986
5199;7.465830326080322;0.84765625;0.30908203125;2024-06-06 03:17:01.465144
5200;7.442653179168701;0.91015625;0.310546875;2024-06-06 03:17:02.978496
5201;7.209352970123291;0.91796875;0.35107421875;2024-06-06 03:17:04.347923
5202;7.254421234130859;0.9375;0.39501953125;2024-06-06 03:17:05.714390
5203;7.919195175170898;0.890625;0.4140625;2024-06-06 03:17:07.071163
5204;7.305459499359131;0.88671875;0.38818359375;2024-06-06 03:17:08.427014
5205;6.933561325073242;0.8828125;0.32861328125;2024-06-06 03:17:09.794661
5206;7.497392654418945;0.8671875;0.2412109375;2024-06-06 03:17:11.162514
5207;7.31850528717041;0.84375;0.2265625;2024-06-06 03:17:12.663060
5208;7.165668964385986;0.875;0.24853515625;2024-06-06 03:17:14.036806
5209;7.151694297790527;0.9296875;0.32763671875;2024-06-06 03:17:15.397589
5210;7.176954746246338;0.9296875;0.404296875;2024-06-06 03:17:16.765667
5211;7.068990230560303;0.9140625;0.39794921875;2024-06-06 03:17:18.135219
5212;7.484645843505859;0.8671875;0.37939453125;2024-06-06 03:17:19.509645
5213;7.49907112121582;0.89453125;0.30322265625;2024-06-06 03:17:20.997919
5214;7.583844184875488;0.89453125;0.2607421875;2024-06-06 03:17:22.373291
5215;7.228768348693848;0.875;0.25244140625;2024-06-06 03:17:23.735524
5216;7.616433143615723;0.8984375;0.27490234375;2024-06-06 03:17:25.088326
5217;8.08050537109375;0.87109375;0.31884765625;2024-06-06 03:17:26.444892
5218;7.348427772521973;0.77734375;0.392578125;2024-06-06 03:17:27.802642
5219;7.797661304473877;0.8671875;0.40234375;2024-06-06 03:17:29.158206
5220;8.10023021697998;0.8515625;0.3623046875;2024-06-06 03:17:30.652167
5221;7.477932929992676;0.921875;0.3134765625;2024-06-06 03:17:32.023567
5222;7.921172618865967;0.89453125;0.27490234375;2024-06-06 03:17:33.391872
5223;8.215973854064941;0.87890625;0.26123046875;2024-06-06 03:17:34.770040
5224;8.252639770507812;0.87890625;0.25390625;2024-06-06 03:17:36.139942
5225;8.138838768005371;0.85546875;0.29638671875;2024-06-06 03:17:37.507854
5226;8.183910369873047;0.90234375;0.337890625;2024-06-06 03:17:39.014494
5227;6.882095813751221;0.90234375;0.36083984375;2024-06-06 03:17:40.370068
5228;7.6504716873168945;0.90625;0.3525390625;2024-06-06 03:17:41.743274
5229;7.4183502197265625;0.91015625;0.3310546875;2024-06-06 03:17:43.097850
5230;7.030660152435303;0.890625;0.2978515625;2024-06-06 03:17:44.483544
5231;7.0009636878967285;0.8828125;0.26806640625;2024-06-06 03:17:45.840006
5232;7.4378557205200195;0.875;0.26171875;2024-06-06 03:17:47.196756
5233;7.818998336791992;0.90625;0.27685546875;2024-06-06 03:17:48.714315
5234;7.088588237762451;0.93359375;0.302734375;2024-06-06 03:17:50.068538
5235;7.726594924926758;0.88671875;0.32763671875;2024-06-06 03:17:51.425099
5236;7.4347686767578125;0.875;0.36328125;2024-06-06 03:17:52.779754
5237;7.265763759613037;0.90234375;0.38330078125;2024-06-06 03:17:54.152171
5238;7.510828495025635;0.9296875;0.35986328125;2024-06-06 03:17:55.533169
5239;7.371384620666504;0.92578125;0.3271484375;2024-06-06 03:17:57.054079
5240;7.700400352478027;0.9296875;0.314453125;2024-06-06 03:17:58.420432
5241;6.770137786865234;0.90234375;0.28515625;2024-06-06 03:17:59.789174
5242;7.5007123947143555;0.91015625;0.26904296875;2024-06-06 03:18:01.145364
5243;7.514392852783203;0.93359375;0.2880859375;2024-06-06 03:18:02.504352
5244;6.944491386413574;0.9375;0.3046875;2024-06-06 03:18:03.868551
5245;7.004736423492432;0.93359375;0.32861328125;2024-06-06 03:18:05.234826
5246;6.992239952087402;0.94921875;0.35400390625;2024-06-06 03:18:06.745947
5247;7.107423782348633;0.953125;0.36767578125;2024-06-06 03:18:08.113797
5248;7.2308855056762695;0.93359375;0.34130859375;2024-06-06 03:18:09.486778
5249;7.589926719665527;0.90234375;0.29736328125;2024-06-06 03:18:10.845280
5250;7.070030689239502;0.8828125;0.29150390625;2024-06-06 03:18:12.204358
5251;7.461012363433838;0.8828125;0.27734375;2024-06-06 03:18:13.564246
5252;6.838018417358398;0.89453125;0.287109375;2024-06-06 03:18:15.056527
5253;7.490509510040283;0.90234375;0.32861328125;2024-06-06 03:18:16.413454
5254;7.071020126342773;0.90234375;0.35546875;2024-06-06 03:18:17.772643
5255;7.22618293762207;0.91015625;0.375;2024-06-06 03:18:19.155415
5256;7.426692962646484;0.921875;0.34765625;2024-06-06 03:18:20.522600
5257;7.221920013427734;0.92578125;0.33349609375;2024-06-06 03:18:21.897073
5258;7.263514995574951;0.9140625;0.29931640625;2024-06-06 03:18:23.253850
5259;7.955944538116455;0.89453125;0.279296875;2024-06-06 03:18:24.760755
5260;7.086726665496826;0.91796875;0.27294921875;2024-06-06 03:18:26.129311
5261;7.438246726989746;0.92578125;0.3125;2024-06-06 03:18:27.478346
5262;7.54407262802124;0.890625;0.33740234375;2024-06-06 03:18:28.852379
5263;7.059717655181885;0.89453125;0.359375;2024-06-06 03:18:30.224272
5264;6.774439334869385;0.8984375;0.3955078125;2024-06-06 03:18:31.596801
5265;7.291047096252441;0.8984375;0.3642578125;2024-06-06 03:18:33.109135
5266;7.33290958404541;0.85546875;0.28955078125;2024-06-06 03:18:34.462631
5267;7.213920593261719;0.93359375;0.2802734375;2024-06-06 03:18:35.817289
5268;7.175488471984863;0.91015625;0.26025390625;2024-06-06 03:18:37.173558
5269;6.762605667114258;0.90234375;0.28662109375;2024-06-06 03:18:38.526080
5270;7.088958740234375;0.91796875;0.31005859375;2024-06-06 03:18:39.880018
5271;7.3808369636535645;0.90234375;0.322265625;2024-06-06 03:18:41.333019
5272;7.319594383239746;0.90625;0.3330078125;2024-06-06 03:18:42.842704
5273;7.217735767364502;0.91796875;0.33740234375;2024-06-06 03:18:44.209115
5274;7.448943138122559;0.92578125;0.33203125;2024-06-06 03:18:45.567181
5275;6.728760719299316;0.921875;0.31103515625;2024-06-06 03:18:46.928530
5276;7.135477066040039;0.90234375;0.29931640625;2024-06-06 03:18:48.291790
5277;6.875144958496094;0.9296875;0.294921875;2024-06-06 03:18:49.650908
5278;7.070011138916016;0.95703125;0.31103515625;2024-06-06 03:18:51.149637
5279;6.9278035163879395;0.890625;0.31298828125;2024-06-06 03:18:52.510687
5280;6.99965763092041;0.91796875;0.3330078125;2024-06-06 03:18:53.862328
5281;7.6280999183654785;0.9296875;0.36328125;2024-06-06 03:18:55.234066
5282;7.201981067657471;0.88671875;0.33154296875;2024-06-06 03:18:56.589314
5283;6.925541400909424;0.91015625;0.32861328125;2024-06-06 03:18:57.960500
5284;7.0401105880737305;0.91015625;0.314453125;2024-06-06 03:18:59.326803
5285;7.025337219238281;0.89453125;0.3251953125;2024-06-06 03:19:00.830101
5286;7.247072696685791;0.9375;0.32421875;2024-06-06 03:19:02.186769
5287;6.54086971282959;0.90625;0.3232421875;2024-06-06 03:19:03.545251
5288;7.086304664611816;0.87890625;0.34814453125;2024-06-06 03:19:04.902413
5289;6.717678546905518;0.90234375;0.3544921875;2024-06-06 03:19:06.258721
5290;6.8490495681762695;0.9296875;0.3271484375;2024-06-06 03:19:07.615306
5291;6.754920482635498;0.88671875;0.32275390625;2024-06-06 03:19:09.120045
5292;6.983759880065918;0.94921875;0.30712890625;2024-06-06 03:19:10.497652
5293;6.889745712280273;0.859375;0.30712890625;2024-06-06 03:19:11.852247
5294;7.345233917236328;0.921875;0.32958984375;2024-06-06 03:19:13.213568
5295;6.903903007507324;0.8984375;0.34814453125;2024-06-06 03:19:14.570311
5296;6.850393295288086;0.82421875;0.337890625;2024-06-06 03:19:15.927645
5297;7.050879955291748;0.8203125;0.31396484375;2024-06-06 03:19:17.287140
5298;7.552426815032959;0.80859375;0.3056640625;2024-06-06 03:19:18.785241
5299;7.247689247131348;0.921875;0.3154296875;2024-06-06 03:19:20.154244
5300;7.280477523803711;0.88671875;0.31640625;2024-06-06 03:19:21.522643
5301;7.164125442504883;0.92578125;0.3173828125;2024-06-06 03:19:22.887644
5302;7.3868513107299805;0.8671875;0.33935546875;2024-06-06 03:19:24.244955
5303;7.748170852661133;0.8984375;0.34228515625;2024-06-06 03:19:25.600506
5304;7.338030815124512;0.859375;0.31640625;2024-06-06 03:19:27.090858
5305;7.73497200012207;0.8984375;0.3154296875;2024-06-06 03:19:28.443461
5306;7.803004741668701;0.8828125;0.31298828125;2024-06-06 03:19:29.799046
5307;7.6121320724487305;0.859375;0.28369140625;2024-06-06 03:19:31.169707
5308;7.3840789794921875;0.91015625;0.27880859375;2024-06-06 03:19:32.560806
5309;7.1983561515808105;0.91796875;0.302734375;2024-06-06 03:19:33.952276
5310;7.174476623535156;0.95703125;0.3134765625;2024-06-06 03:19:35.334854
5311;7.358285903930664;0.84375;0.35693359375;2024-06-06 03:19:36.855306
5312;8.87899112701416;0.765625;0.32861328125;2024-06-06 03:19:38.226396
5313;10.010595321655273;0.73046875;0.3017578125;2024-06-06 03:19:39.587456
5314;10.54209041595459;0.80859375;0.283203125;2024-06-06 03:19:40.954514
5315;10.41610336303711;0.74609375;0.24755859375;2024-06-06 03:19:42.333536
5316;10.213074684143066;0.7265625;0.228515625;2024-06-06 03:19:43.714161
5317;10.407451629638672;0.82421875;0.23681640625;2024-06-06 03:19:45.216158
5318;10.346034049987793;0.81640625;0.28369140625;2024-06-06 03:19:46.575147
5319;10.64624309539795;0.72265625;0.28857421875;2024-06-06 03:19:47.951801
5320;10.921905517578125;0.671875;0.30322265625;2024-06-06 03:19:49.305303
5321;11.558594703674316;0.62109375;0.30322265625;2024-06-06 03:19:50.662655
5322;10.951656341552734;0.7578125;0.24658203125;2024-06-06 03:19:52.030491
5323;10.63878059387207;0.70703125;0.23828125;2024-06-06 03:19:53.401046
5324;10.554943084716797;0.75;0.248046875;2024-06-06 03:19:54.909092
5325;10.252262115478516;0.734375;0.25732421875;2024-06-06 03:19:56.272514
5326;9.83875846862793;0.77734375;0.30224609375;2024-06-06 03:19:57.635538
5327;10.395301818847656;0.7734375;0.32763671875;2024-06-06 03:19:59.013511
5328;10.333473205566406;0.72265625;0.26416015625;2024-06-06 03:20:00.375446
5329;10.563218116760254;0.67578125;0.19921875;2024-06-06 03:20:01.751344
5330;10.777889251708984;0.73828125;0.19482421875;2024-06-06 03:20:03.256753
5331;10.61683464050293;0.703125;0.29443359375;2024-06-06 03:20:04.629021
5332;10.367987632751465;0.73046875;0.38037109375;2024-06-06 03:20:06.006919
5333;10.40916633605957;0.734375;0.3046875;2024-06-06 03:20:07.378569
5334;10.264482498168945;0.76953125;0.25;2024-06-06 03:20:08.747014
5335;11.1522216796875;0.765625;0.2158203125;2024-06-06 03:20:10.115073
5336;10.307868957519531;0.71875;0.1943359375;2024-06-06 03:20:11.484450
5337;9.934774398803711;0.734375;0.212890625;2024-06-06 03:20:12.980621
5338;10.720596313476562;0.65234375;0.23486328125;2024-06-06 03:20:14.347027
5339;10.38019847869873;0.76171875;0.28173828125;2024-06-06 03:20:15.720692
5340;10.032451629638672;0.78515625;0.37060546875;2024-06-06 03:20:17.068994
5341;9.913712501525879;0.72265625;0.36376953125;2024-06-06 03:20:18.417632
5342;9.761063575744629;0.8046875;0.3203125;2024-06-06 03:20:19.779843
5343;9.618467330932617;0.7578125;0.2548828125;2024-06-06 03:20:21.273804
5344;9.757710456848145;0.80078125;0.236328125;2024-06-06 03:20:22.632957
5345;9.680130004882812;0.80859375;0.24609375;2024-06-06 03:20:24.005075
5346;9.323379516601562;0.796875;0.28955078125;2024-06-06 03:20:25.372902
5347;9.793523788452148;0.796875;0.33056640625;2024-06-06 03:20:26.726406
5348;9.407973289489746;0.74609375;0.37060546875;2024-06-06 03:20:28.086852
5349;9.428357124328613;0.7890625;0.37109375;2024-06-06 03:20:29.446305
5350;9.720422744750977;0.7421875;0.33203125;2024-06-06 03:20:30.937148
5351;9.137092590332031;0.76953125;0.27685546875;2024-06-06 03:20:32.301125
5352;9.138617515563965;0.76953125;0.2587890625;2024-06-06 03:20:33.662813
5353;9.216955184936523;0.828125;0.2314453125;2024-06-06 03:20:35.026015
5354;9.173887252807617;0.80078125;0.22802734375;2024-06-06 03:20:36.387219
5355;9.40330696105957;0.87890625;0.2802734375;2024-06-06 03:20:37.750396
5356;9.038956642150879;0.859375;0.3203125;2024-06-06 03:20:39.245425
5357;9.103187561035156;0.82421875;0.3017578125;2024-06-06 03:20:40.604120
5358;8.799235343933105;0.8203125;0.29736328125;2024-06-06 03:20:41.963000
5359;9.367263793945312;0.82421875;0.29541015625;2024-06-06 03:20:43.323072
5360;8.796855926513672;0.828125;0.28662109375;2024-06-06 03:20:44.680322
5361;8.673736572265625;0.8515625;0.3154296875;2024-06-06 03:20:46.042433
5362;9.08575439453125;0.8046875;0.3203125;2024-06-06 03:20:47.401746
5363;9.039813041687012;0.80078125;0.30810546875;2024-06-06 03:20:48.900423
5364;8.869538307189941;0.8046875;0.29150390625;2024-06-06 03:20:50.262397
5365;9.196578979492188;0.8203125;0.283203125;2024-06-06 03:20:51.623041
5366;8.890213966369629;0.828125;0.267578125;2024-06-06 03:20:52.985369
5367;8.565799713134766;0.84375;0.26708984375;2024-06-06 03:20:54.347875
5368;8.884824752807617;0.85546875;0.2802734375;2024-06-06 03:20:55.710592
5369;8.695615768432617;0.8359375;0.29833984375;2024-06-06 03:20:57.210766
5370;8.448131561279297;0.890625;0.3134765625;2024-06-06 03:20:58.568372
5371;9.305258750915527;0.85546875;0.333984375;2024-06-06 03:20:59.941353
5372;8.93394660949707;0.85546875;0.35205078125;2024-06-06 03:21:01.316622
5373;8.99373722076416;0.84375;0.34765625;2024-06-06 03:21:02.688210
5374;9.384611129760742;0.796875;0.3212890625;2024-06-06 03:21:04.033590
5375;8.712528228759766;0.8984375;0.28076171875;2024-06-06 03:21:05.386280
5376;8.82877254486084;0.8359375;0.2861328125;2024-06-06 03:21:06.880449
5377;8.699487686157227;0.83984375;0.298828125;2024-06-06 03:21:08.242983
5378;8.99437141418457;0.83984375;0.2841796875;2024-06-06 03:21:09.600320
5379;8.389827728271484;0.84765625;0.30908203125;2024-06-06 03:21:10.960614
5380;8.488393783569336;0.875;0.37109375;2024-06-06 03:21:12.321999
5381;8.645517349243164;0.84765625;0.376953125;2024-06-06 03:21:13.684335
5382;8.763304710388184;0.90234375;0.36328125;2024-06-06 03:21:15.183145
5383;8.509724617004395;0.890625;0.32421875;2024-06-06 03:21:16.544284
5384;8.259596824645996;0.85546875;0.30078125;2024-06-06 03:21:17.896853
5385;8.502602577209473;0.90234375;0.30712890625;2024-06-06 03:21:19.253240
5386;8.666069984436035;0.87109375;0.30029296875;2024-06-06 03:21:20.610353
5387;7.98536491394043;0.87109375;0.29931640625;2024-06-06 03:21:21.970624
5388;9.003199577331543;0.85546875;0.3125;2024-06-06 03:21:23.324003
5389;8.427389144897461;0.87109375;0.34228515625;2024-06-06 03:21:24.815786
5390;8.447025299072266;0.91796875;0.3642578125;2024-06-06 03:21:26.175184
5391;8.485801696777344;0.83203125;0.3583984375;2024-06-06 03:21:27.536435
5392;8.148701667785645;0.890625;0.3515625;2024-06-06 03:21:28.895046
5393;8.295060157775879;0.890625;0.3271484375;2024-06-06 03:21:30.254211
5394;8.8027982711792;0.82421875;0.2841796875;2024-06-06 03:21:31.610807
5395;8.720663070678711;0.83203125;0.2724609375;2024-06-06 03:21:33.102090
5396;8.96895694732666;0.8671875;0.29296875;2024-06-06 03:21:34.464394
5397;8.187580108642578;0.84375;0.3173828125;2024-06-06 03:21:35.829511
5398;7.88401985168457;0.84375;0.3291015625;2024-06-06 03:21:37.187200
5399;8.30449390411377;0.875;0.3564453125;2024-06-06 03:21:38.549219
5400;8.586265563964844;0.85546875;0.3642578125;2024-06-06 03:21:39.904782
5401;8.302117347717285;0.87890625;0.3515625;2024-06-06 03:21:41.268451
5402;7.9577178955078125;0.90234375;0.3291015625;2024-06-06 03:21:42.763321
5403;8.003613471984863;0.87890625;0.3076171875;2024-06-06 03:21:44.116495
5404;8.035599708557129;0.88671875;0.32275390625;2024-06-06 03:21:45.473034
5405;9.074974060058594;0.83203125;0.32568359375;2024-06-06 03:21:46.829752
5406;8.561192512512207;0.82421875;0.3134765625;2024-06-06 03:21:48.191518
5407;8.247891426086426;0.796875;0.35302734375;2024-06-06 03:21:49.557488
5408;8.902326583862305;0.87890625;0.36279296875;2024-06-06 03:21:51.071498
5409;8.293699264526367;0.859375;0.39599609375;2024-06-06 03:21:52.445377
5410;8.260178565979004;0.88671875;0.36083984375;2024-06-06 03:21:53.799919
5411;8.356618881225586;0.875;0.31103515625;2024-06-06 03:21:55.163085
5412;7.9608306884765625;0.87109375;0.29443359375;2024-06-06 03:21:56.522397
5413;7.983497142791748;0.91015625;0.306640625;2024-06-06 03:21:57.878314
5414;8.956298828125;0.828125;0.31982421875;2024-06-06 03:21:59.234087
5415;8.222418785095215;0.8984375;0.35498046875;2024-06-06 03:22:00.725342
5416;8.178581237792969;0.84375;0.37060546875;2024-06-06 03:22:02.078637
5417;7.914156913757324;0.90234375;0.3759765625;2024-06-06 03:22:03.455865
5418;7.993375301361084;0.8515625;0.36572265625;2024-06-06 03:22:04.812666
5419;8.340574264526367;0.890625;0.3623046875;2024-06-06 03:22:06.177839
5420;8.136735916137695;0.8359375;0.3623046875;2024-06-06 03:22:07.535897
5421;8.119800567626953;0.87890625;0.34619140625;2024-06-06 03:22:09.035672
5422;8.547477722167969;0.89453125;0.369140625;2024-06-06 03:22:10.392125
5423;8.536145210266113;0.85546875;0.34521484375;2024-06-06 03:22:11.749552
5424;8.167685508728027;0.9140625;0.3408203125;2024-06-06 03:22:13.114657
5425;8.413811683654785;0.87109375;0.32666015625;2024-06-06 03:22:14.488566
5426;7.955669403076172;0.859375;0.3193359375;2024-06-06 03:22:15.864766
5427;8.18896198272705;0.87890625;0.3369140625;2024-06-06 03:22:17.240522
5428;7.9356842041015625;0.90625;0.318359375;2024-06-06 03:22:18.744970
5429;8.404363632202148;0.87890625;0.31640625;2024-06-06 03:22:20.113934
5430;8.19357681274414;0.859375;0.3193359375;2024-06-06 03:22:21.482272
