step;loss;val_acc;test_acc;timestamp
8063;6.560186862945557;0.890625;0.353515625;2024-06-05 04:34:38.773219
8064;6.164069175720215;0.97265625;0.3603515625;2024-06-05 04:34:40.280583
8065;6.42240047454834;0.9296875;0.34033203125;2024-06-05 04:34:41.780538
8066;6.696656227111816;0.90234375;0.328125;2024-06-05 04:34:43.412513
8067;6.187874794006348;0.93359375;0.29833984375;2024-06-05 04:34:44.905038
8068;6.457125663757324;0.9140625;0.30126953125;2024-06-05 04:34:46.404495
8069;5.882058620452881;0.94140625;0.3017578125;2024-06-05 04:34:47.908431
8070;5.843090057373047;0.94140625;0.31201171875;2024-06-05 04:34:49.422882
8071;6.065471649169922;0.9765625;0.32861328125;2024-06-05 04:34:50.937306
8072;6.198622226715088;0.94140625;0.3291015625;2024-06-05 04:34:52.581977
8073;6.351937770843506;0.92578125;0.3125;2024-06-05 04:34:54.086547
8074;6.475797653198242;0.9140625;0.34033203125;2024-06-05 04:34:55.576436
8075;6.436146259307861;0.94140625;0.35107421875;2024-06-05 04:34:57.069186
8076;6.186379909515381;0.92578125;0.34326171875;2024-06-05 04:34:58.555532
8077;6.6479973793029785;0.93359375;0.3603515625;2024-06-05 04:35:00.046356
8078;6.500953197479248;0.94921875;0.35205078125;2024-06-05 04:35:01.662272
8079;6.56878662109375;0.90234375;0.3330078125;2024-06-05 04:35:03.147602
8080;6.6397905349731445;0.93359375;0.3330078125;2024-06-05 04:35:04.636097
8081;6.265596389770508;0.9296875;0.34033203125;2024-06-05 04:35:06.124840
8082;6.676865577697754;0.9609375;0.3349609375;2024-06-05 04:35:07.614202
8083;6.8250203132629395;0.90625;0.3642578125;2024-06-05 04:35:09.127902
8084;5.94224739074707;0.86328125;0.3447265625;2024-06-05 04:35:10.649030
8085;6.854626178741455;0.93359375;0.33642578125;2024-06-05 04:35:12.168180
8086;6.219222068786621;0.89453125;0.3623046875;2024-06-05 04:35:13.668513
8087;7.029862880706787;0.921875;0.32421875;2024-06-05 04:35:15.154215
8088;6.0460405349731445;0.9375;0.31494140625;2024-06-05 04:35:16.642565
8089;6.297357559204102;0.8984375;0.30615234375;2024-06-05 04:35:18.301669
8090;6.844467639923096;0.921875;0.30517578125;2024-06-05 04:35:19.809766
8091;6.921030044555664;0.92578125;0.31689453125;2024-06-05 04:35:21.313939
8092;5.694201469421387;0.9609375;0.31787109375;2024-06-05 04:35:22.805618
8093;6.976406097412109;0.93359375;0.30419921875;2024-06-05 04:35:24.295047
8094;6.743664741516113;0.953125;0.33447265625;2024-06-05 04:35:25.787938
8095;6.116175651550293;0.9609375;0.3134765625;2024-06-05 04:35:27.435448
8096;6.344152450561523;0.94140625;0.34130859375;2024-06-05 04:35:28.935740
8097;6.668468475341797;0.95703125;0.345703125;2024-06-05 04:35:30.424416
8098;6.452944755554199;0.96484375;0.36865234375;2024-06-05 04:35:31.931635
8099;6.346811771392822;0.921875;0.359375;2024-06-05 04:35:33.432965
8100;7.066976547241211;0.9296875;0.3681640625;2024-06-05 04:35:34.935705
8101;6.8749284744262695;0.94921875;0.357421875;2024-06-05 04:35:36.542481
8102;6.620049476623535;0.94140625;0.3779296875;2024-06-05 04:35:38.030228
8103;6.249887466430664;0.94140625;0.38525390625;2024-06-05 04:35:39.515695
8104;6.656577110290527;0.875;0.3486328125;2024-06-05 04:35:41.011878
8105;5.975494861602783;0.96875;0.328125;2024-06-05 04:35:42.501230
8106;6.232587814331055;0.9453125;0.31884765625;2024-06-05 04:35:43.985983
8107;5.970031261444092;0.9453125;0.32373046875;2024-06-05 04:35:45.492484
8108;6.600231647491455;0.93359375;0.33251953125;2024-06-05 04:35:47.000039
8109;6.124821662902832;0.89453125;0.3486328125;2024-06-05 04:35:48.506905
8110;6.811333179473877;0.9375;0.35400390625;2024-06-05 04:35:50.013898
8111;7.12490177154541;0.9140625;0.37109375;2024-06-05 04:35:51.526809
8112;6.85713005065918;0.96484375;0.361328125;2024-06-05 04:35:53.172821
8113;6.552653789520264;0.91015625;0.32666015625;2024-06-05 04:35:54.681892
8114;6.259589195251465;0.93359375;0.3330078125;2024-06-05 04:35:56.192532
8115;6.415900707244873;0.953125;0.31298828125;2024-06-05 04:35:57.699804
8116;7.2308573722839355;0.953125;0.2998046875;2024-06-05 04:35:59.182985
8117;6.6555585861206055;0.91015625;0.32568359375;2024-06-05 04:36:00.670597
8118;6.815903663635254;0.9140625;0.353515625;2024-06-05 04:36:02.308037
8119;6.985543727874756;0.93359375;0.38134765625;2024-06-05 04:36:03.810615
8120;6.771243095397949;0.9375;0.38720703125;2024-06-05 04:36:05.296448
8121;6.234742641448975;0.95703125;0.38623046875;2024-06-05 04:36:06.779961
8122;6.978014945983887;0.97265625;0.337890625;2024-06-05 04:36:08.270206
8123;6.397440433502197;0.9296875;0.31396484375;2024-06-05 04:36:09.779217
8124;6.365461349487305;0.87109375;0.31005859375;2024-06-05 04:36:11.409981
8125;7.369534492492676;0.95703125;0.3203125;2024-06-05 04:36:12.918617
8126;6.29010009765625;0.9296875;0.33154296875;2024-06-05 04:36:14.431578
8127;7.005756378173828;0.93359375;0.34130859375;2024-06-05 04:36:15.938150
8128;6.940023422241211;0.90625;0.33837890625;2024-06-05 04:36:17.448126
8129;6.247695446014404;0.90625;0.3427734375;2024-06-05 04:36:18.953235
8130;6.7627787590026855;0.96484375;0.31689453125;2024-06-05 04:36:20.461088
8131;6.100146293640137;0.9453125;0.32958984375;2024-06-05 04:36:21.969308
8132;6.219770908355713;0.9140625;0.30810546875;2024-06-05 04:36:23.477954
8133;7.837258815765381;0.94140625;0.32568359375;2024-06-05 04:36:24.988143
8134;6.923084259033203;0.88671875;0.3134765625;2024-06-05 04:36:26.502183
8135;7.370881080627441;0.8984375;0.3310546875;2024-06-05 04:36:28.149096
8136;6.647583961486816;0.91796875;0.3515625;2024-06-05 04:36:29.638650
8137;6.65380859375;0.921875;0.40869140625;2024-06-05 04:36:31.136008
8138;6.428890228271484;0.9296875;0.375;2024-06-05 04:36:32.631239
8139;6.950701713562012;0.90234375;0.3623046875;2024-06-05 04:36:34.145747
8140;7.169711589813232;0.93359375;0.34228515625;2024-06-05 04:36:35.674457
8141;6.1853928565979;0.91796875;0.33056640625;2024-06-05 04:36:37.342804
8142;6.95098876953125;0.9375;0.32080078125;2024-06-05 04:36:38.870489
8143;6.383415699005127;0.91015625;0.33837890625;2024-06-05 04:36:40.400849
8144;6.4951252937316895;0.890625;0.33349609375;2024-06-05 04:36:41.895658
8145;7.228543758392334;0.93359375;0.333984375;2024-06-05 04:36:43.390389
8146;6.574316024780273;0.921875;0.34912109375;2024-06-05 04:36:44.877977
8147;6.96395206451416;0.921875;0.3974609375;2024-06-05 04:36:46.490321
8148;6.572899341583252;0.92578125;0.37255859375;2024-06-05 04:36:47.980668
8149;6.304132461547852;0.9453125;0.37646484375;2024-06-05 04:36:49.472579
8150;6.536744594573975;0.92578125;0.36962890625;2024-06-05 04:36:50.966930
8151;6.360849857330322;0.91796875;0.36083984375;2024-06-05 04:36:52.458932
8152;6.373802661895752;0.94140625;0.37646484375;2024-06-05 04:36:53.953813
8153;6.596437454223633;0.9296875;0.34228515625;2024-06-05 04:36:55.459201
8154;6.258256435394287;0.9453125;0.3447265625;2024-06-05 04:36:56.961933
8155;6.551788806915283;0.96875;0.35498046875;2024-06-05 04:36:58.475359
8156;6.306593418121338;0.94921875;0.33349609375;2024-06-05 04:36:59.964391
8157;6.278886318206787;0.93359375;0.3662109375;2024-06-05 04:37:01.457963
8158;6.673199653625488;0.95703125;0.35400390625;2024-06-05 04:37:03.088613
8159;5.967642307281494;0.921875;0.36328125;2024-06-05 04:37:04.577818
8160;6.4711713790893555;0.91796875;0.388671875;2024-06-05 04:37:06.096108
8161;6.290760040283203;0.9609375;0.38427734375;2024-06-05 04:37:07.615020
8162;6.489459991455078;0.9296875;0.38134765625;2024-06-05 04:37:09.136514
8163;6.387255668640137;0.96484375;0.369140625;2024-06-05 04:37:10.664514
8164;6.030814170837402;0.9609375;0.3583984375;2024-06-05 04:37:12.330571
8165;6.406816482543945;0.9609375;0.32568359375;2024-06-05 04:37:13.856792
8166;6.401485919952393;0.9453125;0.33251953125;2024-06-05 04:37:15.377785
8167;5.921415328979492;0.94140625;0.34716796875;2024-06-05 04:37:16.891176
8168;6.100881576538086;0.9609375;0.36083984375;2024-06-05 04:37:18.384435
8169;5.631560802459717;0.9375;0.37060546875;2024-06-05 04:37:19.877092
8170;5.772347927093506;0.96875;0.39794921875;2024-06-05 04:37:21.515219
8171;6.076974868774414;0.96875;0.36474609375;2024-06-05 04:37:23.040603
8172;5.524648666381836;0.96484375;0.35302734375;2024-06-05 04:37:24.550843
8173;6.052155017852783;0.94921875;0.35498046875;2024-06-05 04:37:26.057272
8174;6.302948474884033;0.96484375;0.3525390625;2024-06-05 04:37:27.555697
8175;6.213980197906494;0.94140625;0.34716796875;2024-06-05 04:37:29.054422
8176;6.138638019561768;0.9375;0.3818359375;2024-06-05 04:37:30.545085
8177;6.078765869140625;0.9453125;0.35205078125;2024-06-05 04:37:32.045834
8178;5.902341365814209;0.9609375;0.36083984375;2024-06-05 04:37:33.575332
8179;5.831796646118164;0.953125;0.3408203125;2024-06-05 04:37:35.100205
8180;6.143032073974609;0.96875;0.333984375;2024-06-05 04:37:36.626567
8181;6.105817794799805;0.9453125;0.3408203125;2024-06-05 04:37:38.294989
8182;6.166839122772217;0.94140625;0.365234375;2024-06-05 04:37:39.822170
8183;5.857517242431641;0.953125;0.3466796875;2024-06-05 04:37:41.334345
8184;6.028758525848389;0.96484375;0.39013671875;2024-06-05 04:37:42.856011
8185;6.191420555114746;0.95703125;0.37890625;2024-06-05 04:37:44.379121
8186;6.301606178283691;0.96484375;0.35986328125;2024-06-05 04:37:45.881984
8187;5.816897392272949;0.9296875;0.34814453125;2024-06-05 04:37:47.535350
8188;6.337774276733398;0.95703125;0.35888671875;2024-06-05 04:37:49.062834
8189;6.053152084350586;0.9296875;0.37353515625;2024-06-05 04:37:50.590160
8190;5.864592552185059;0.953125;0.365234375;2024-06-05 04:37:52.115938
8191;6.409801959991455;0.95703125;0.357421875;2024-06-05 04:37:53.643349
8192;5.958418369293213;0.984375;0.36376953125;2024-06-05 04:37:55.171833
8193;6.088919162750244;0.9453125;0.3525390625;2024-06-05 04:37:56.820955
8194;5.677618503570557;0.93359375;0.33642578125;2024-06-05 04:37:58.344919
8195;6.093517303466797;0.94140625;0.36376953125;2024-06-05 04:37:59.869943
8196;6.3200812339782715;0.93359375;0.359375;2024-06-05 04:38:01.407654
8197;6.148839950561523;0.9375;0.36083984375;2024-06-05 04:38:02.926536
8198;6.153249740600586;0.89453125;0.36767578125;2024-06-05 04:38:04.421113
8199;5.75177001953125;0.921875;0.337890625;2024-06-05 04:38:05.937334
8200;6.23965311050415;0.94140625;0.36376953125;2024-06-05 04:38:07.429518
8201;5.705929756164551;0.95703125;0.353515625;2024-06-05 04:38:08.943551
8202;5.726321220397949;0.96484375;0.34912109375;2024-06-05 04:38:10.456324
8203;6.338740348815918;0.92578125;0.35205078125;2024-06-05 04:38:11.972163
8204;5.901738166809082;0.9765625;0.3359375;2024-06-05 04:38:13.611220
8205;6.667421340942383;0.9609375;0.32177734375;2024-06-05 04:38:15.109296
8206;6.605544567108154;0.94140625;0.34228515625;2024-06-05 04:38:16.610320
8207;6.354091167449951;0.94921875;0.36181640625;2024-06-05 04:38:18.100060
8208;5.7234697341918945;0.98046875;0.37109375;2024-06-05 04:38:19.588030
8209;6.443803310394287;0.9375;0.34814453125;2024-06-05 04:38:21.073778
8210;6.055083274841309;0.953125;0.3505859375;2024-06-05 04:38:22.705331
8211;6.179971694946289;0.9375;0.35498046875;2024-06-05 04:38:24.205416
8212;6.657942295074463;0.92578125;0.34375;2024-06-05 04:38:25.694498
8213;5.428849220275879;0.93359375;0.302734375;2024-06-05 04:38:27.184282
8214;6.336006164550781;0.9375;0.322265625;2024-06-05 04:38:28.670779
8215;6.539007663726807;0.9453125;0.3173828125;2024-06-05 04:38:30.182597
8216;6.53193473815918;0.95703125;0.35693359375;2024-06-05 04:38:31.802718
8217;6.3573760986328125;0.8984375;0.357421875;2024-06-05 04:38:33.291231
8218;6.181382656097412;0.9296875;0.34912109375;2024-06-05 04:38:34.779245
8219;6.5414557456970215;0.9140625;0.36279296875;2024-06-05 04:38:36.267861
8220;6.593911170959473;0.9375;0.34912109375;2024-06-05 04:38:37.762280
8221;6.2491536140441895;0.953125;0.32861328125;2024-06-05 04:38:39.253036
8222;6.2566046714782715;0.9609375;0.341796875;2024-06-05 04:38:40.744813
8223;6.064133167266846;0.95703125;0.34521484375;2024-06-05 04:38:42.235187
8224;6.076481819152832;0.9453125;0.359375;2024-06-05 04:38:43.725186
8225;5.702153205871582;0.91015625;0.341796875;2024-06-05 04:38:45.217609
8226;6.46847677230835;0.953125;0.30712890625;2024-06-05 04:38:46.707301
8227;7.316653251647949;0.921875;0.32666015625;2024-06-05 04:38:48.341684
8228;6.947536468505859;0.93359375;0.32275390625;2024-06-05 04:38:49.835043
8229;6.604465961456299;0.91015625;0.3427734375;2024-06-05 04:38:51.333005
8230;6.775298595428467;0.921875;0.34765625;2024-06-05 04:38:52.837760
8231;6.78635311126709;0.9296875;0.341796875;2024-06-05 04:38:54.344430
8232;5.953337669372559;0.9609375;0.35009765625;2024-06-05 04:38:55.847525
8233;6.4727678298950195;0.921875;0.35400390625;2024-06-05 04:38:57.491059
8234;6.210033416748047;0.9375;0.34130859375;2024-06-05 04:38:58.994041
8235;6.423966884613037;0.9453125;0.3515625;2024-06-05 04:39:00.496048
8236;6.769856929779053;0.94921875;0.3427734375;2024-06-05 04:39:01.999794
8237;7.304778099060059;0.93359375;0.3408203125;2024-06-05 04:39:03.498070
8238;6.600534439086914;0.96875;0.35107421875;2024-06-05 04:39:05.002453
8239;6.1283793449401855;0.93359375;0.33349609375;2024-06-05 04:39:06.624327
8240;6.6074676513671875;0.95703125;0.35693359375;2024-06-05 04:39:08.123732
8241;6.581022262573242;0.9375;0.34130859375;2024-06-05 04:39:09.626986
8242;6.542284965515137;0.9140625;0.337890625;2024-06-05 04:39:11.137764
8243;6.099178314208984;0.9296875;0.33056640625;2024-06-05 04:39:12.647945
8244;6.4619550704956055;0.953125;0.3603515625;2024-06-05 04:39:14.158324
8245;6.418037414550781;0.91796875;0.3828125;2024-06-05 04:39:15.667753
8246;6.049287796020508;0.94921875;0.3837890625;2024-06-05 04:39:17.167773
8247;6.661089897155762;0.9375;0.349609375;2024-06-05 04:39:18.676861
8248;6.464983940124512;0.921875;0.34765625;2024-06-05 04:39:20.178020
8249;6.3305463790893555;0.9296875;0.31494140625;2024-06-05 04:39:21.676105
8250;6.620395183563232;0.95703125;0.314453125;2024-06-05 04:39:23.323847
8251;6.427331924438477;0.94140625;0.34033203125;2024-06-05 04:39:24.821879
8252;6.3005571365356445;0.9375;0.3330078125;2024-06-05 04:39:26.305980
8253;6.007789611816406;0.93359375;0.36474609375;2024-06-05 04:39:27.810578
8254;5.85200834274292;0.94140625;0.3720703125;2024-06-05 04:39:29.296424
8255;6.4495697021484375;0.953125;0.37841796875;2024-06-05 04:39:30.778888
8256;6.66131067276001;0.96875;0.36572265625;2024-06-05 04:39:32.406031
8257;5.994157791137695;0.94921875;0.35595703125;2024-06-05 04:39:33.886883
8258;5.8668437004089355;0.9296875;0.34423828125;2024-06-05 04:39:35.375861
8259;5.9643096923828125;0.95703125;0.34765625;2024-06-05 04:39:36.873344
8260;5.930376052856445;0.94921875;0.3486328125;2024-06-05 04:39:38.371755
8261;6.505120277404785;0.9296875;0.33447265625;2024-06-05 04:39:39.870165
8262;6.136207580566406;0.97265625;0.36279296875;2024-06-05 04:39:41.480972
8263;5.969796180725098;0.9453125;0.37255859375;2024-06-05 04:39:42.976620
8264;6.987636566162109;0.92578125;0.369140625;2024-06-05 04:39:44.468985
8265;6.05885648727417;0.97265625;0.3388671875;2024-06-05 04:39:45.959411
8266;5.9236249923706055;0.953125;0.3212890625;2024-06-05 04:39:47.447818
8267;6.256128311157227;0.921875;0.32275390625;2024-06-05 04:39:48.949017
8268;6.048948287963867;0.9296875;0.3369140625;2024-06-05 04:39:50.456603
8269;6.005056381225586;0.92578125;0.34619140625;2024-06-05 04:39:51.958356
8270;6.047218322753906;0.9375;0.341796875;2024-06-05 04:39:53.462097
8271;6.7286529541015625;0.93359375;0.36328125;2024-06-05 04:39:54.983840
8272;6.095073699951172;0.94140625;0.35205078125;2024-06-05 04:39:56.509041
8273;6.026449203491211;0.96484375;0.36572265625;2024-06-05 04:39:58.153219
8274;6.464316368103027;0.93359375;0.36376953125;2024-06-05 04:39:59.643239
8275;6.694516658782959;0.92578125;0.34375;2024-06-05 04:40:01.131741
8276;6.214332580566406;0.98046875;0.3583984375;2024-06-05 04:40:02.622278
8277;6.25873327255249;0.9375;0.34033203125;2024-06-05 04:40:04.108446
8278;5.7140045166015625;0.96484375;0.3330078125;2024-06-05 04:40:05.594129
8279;6.144815444946289;0.9296875;0.333984375;2024-06-05 04:40:07.221033
8280;6.409053802490234;0.90625;0.35107421875;2024-06-05 04:40:08.703554
8281;5.55576229095459;0.97265625;0.3359375;2024-06-05 04:40:10.192167
8282;6.372859477996826;0.91796875;0.33740234375;2024-06-05 04:40:11.676851
8283;6.20738410949707;0.9296875;0.361328125;2024-06-05 04:40:13.167572
8284;6.7762956619262695;0.953125;0.33935546875;2024-06-05 04:40:14.654957
8285;6.122694969177246;0.9453125;0.3173828125;2024-06-05 04:40:16.263071
8286;6.504288196563721;0.95703125;0.34765625;2024-06-05 04:40:17.749664
8287;6.534572601318359;0.91796875;0.35205078125;2024-06-05 04:40:19.239674
8288;6.235226631164551;0.94140625;0.37890625;2024-06-05 04:40:20.725968
8289;6.096864700317383;0.93359375;0.36474609375;2024-06-05 04:40:22.211759
8290;6.208332061767578;0.8984375;0.38720703125;2024-06-05 04:40:23.706003
8291;5.9332122802734375;0.92578125;0.36328125;2024-06-05 04:40:25.208788
8292;7.701184272766113;0.91015625;0.3447265625;2024-06-05 04:40:26.710796
8293;6.676153659820557;0.91796875;0.2919921875;2024-06-05 04:40:28.219939
8294;6.925708770751953;0.890625;0.32861328125;2024-06-05 04:40:29.750641
8295;6.400670051574707;0.95703125;0.3134765625;2024-06-05 04:40:31.251899
8296;6.213048458099365;0.92578125;0.32177734375;2024-06-05 04:40:32.904633
8297;6.55911922454834;0.89453125;0.33642578125;2024-06-05 04:40:34.415180
8298;7.146133899688721;0.95703125;0.3408203125;2024-06-05 04:40:35.943748
8299;6.579929828643799;0.87890625;0.34423828125;2024-06-05 04:40:37.448061
8300;6.7677226066589355;0.9296875;0.35986328125;2024-06-05 04:40:38.954612
8301;6.257737636566162;0.94921875;0.34521484375;2024-06-05 04:40:40.455162
8302;6.390810966491699;0.94921875;0.345703125;2024-06-05 04:40:42.125022
8303;6.995779037475586;0.94140625;0.3486328125;2024-06-05 04:40:43.650195
8304;6.588863372802734;0.9140625;0.33740234375;2024-06-05 04:40:45.177982
8305;6.249903678894043;0.9375;0.34912109375;2024-06-05 04:40:46.704026
8306;6.243731498718262;0.921875;0.35107421875;2024-06-05 04:40:48.224372
8307;6.123523235321045;0.92578125;0.35205078125;2024-06-05 04:40:49.736818
8308;6.562263011932373;0.94140625;0.3642578125;2024-06-05 04:40:51.384194
8309;5.754817485809326;0.9453125;0.35888671875;2024-06-05 04:40:52.910376
8310;6.350200653076172;0.9453125;0.35595703125;2024-06-05 04:40:54.428589
8311;6.316859245300293;0.9140625;0.33447265625;2024-06-05 04:40:55.959473
8312;5.9043731689453125;0.94140625;0.3388671875;2024-06-05 04:40:57.469348
8313;6.212352275848389;0.9453125;0.3408203125;2024-06-05 04:40:58.962153
8314;6.087922096252441;0.953125;0.3544921875;2024-06-05 04:41:00.452121
8315;6.046326160430908;0.953125;0.376953125;2024-06-05 04:41:01.942772
8316;6.64103889465332;0.890625;0.36279296875;2024-06-05 04:41:03.431539
8317;6.3674187660217285;0.8984375;0.35400390625;2024-06-05 04:41:04.921891
8318;6.40976095199585;0.9609375;0.3388671875;2024-06-05 04:41:06.417692
8319;6.013154983520508;0.921875;0.3076171875;2024-06-05 04:41:08.059471
8320;6.302975654602051;0.94921875;0.337890625;2024-06-05 04:41:09.558306
8321;6.863960266113281;0.93359375;0.3359375;2024-06-05 04:41:11.059792
8322;6.554528713226318;0.9296875;0.3427734375;2024-06-05 04:41:12.561824
8323;7.025041103363037;0.9296875;0.3681640625;2024-06-05 04:41:14.063105
8324;6.370367527008057;0.90625;0.3642578125;2024-06-05 04:41:15.565585
8325;6.895787715911865;0.9140625;0.39453125;2024-06-05 04:41:17.206454
